File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
0_ZnVO5_virtual_351_stropt,-6.281106,3.1215907338208937,-0.059323787689208984,0.016946792602539062,-0.06468594074249268,-0.02263498306274414
0_ZnVO5_virtual_180_stropt,-6.282009,3.164743002881281,-0.05749046802520752,-0.009416937828063965,-0.07956385612487793,-0.034148454666137695
0_ZnVO5_virtual_371_stropt,-6.2334366,3.138456676383023,-0.05712151527404785,0.0007512569427490234,-0.07578468322753906,-0.033901333808898926
0_ZnVO5_virtual_360_stropt,-6.304703,3.042258208582302,-0.057901859283447266,-0.03472578525543213,-0.07789039611816406,-0.04335987567901611
0_ZnVO5_virtual_257_stropt,-6.2889524,2.9858026480900093,-0.018925070762634277,0.09811186790466309,-0.06561100482940674,-0.02738320827484131
0_ZnVO5_virtual_297_stropt,-6.23886,3.236332204711941,-0.06569063663482666,-0.010547995567321777,-0.07736825942993164,-0.03961145877838135
0_ZnVO5_virtual_80_stropt,-6.218442,3.162630425001228,-0.033179521560668945,-0.020756125450134277,-0.060474395751953125,-0.03870260715484619
0_ZnVO5_virtual_358_stropt,-6.297429,3.234261025089355,-0.07260549068450928,0.001984119415283203,-0.0811619758605957,-0.037081122398376465
0_ZnVO5_virtual_211_stropt,-6.2551975,3.016157845719944,-0.06674778461456299,-0.014928936958312988,-0.08521819114685059,-0.03862905502319336
0_ZnVO5_virtual_137_stropt,-6.2610083,3.127246696004419,-0.04513657093048096,0.009486913681030273,-0.07128012180328369,-0.0341181755065918
0_ZnVO5_virtual_134_stropt,-6.235159,3.219856124873709,-0.07353413105010986,0.022668957710266113,-0.06272661685943604,-0.024114489555358887
0_ZnVO5_virtual_391_stropt,-6.2308583,3.1776097329055846,-0.032356858253479004,-0.01416015625,-0.07431793212890625,-0.0377575159072876
0_ZnVO5_virtual_40_stropt,-6.2553535,3.004313386466585,-0.04891955852508545,-0.004613757133483887,-0.07353436946868896,-0.03289496898651123
0_ZnVO5_virtual_167_stropt,-6.2887983,3.2060289846467738,-0.02712416648864746,0.006901144981384277,-0.08144891262054443,-0.020406723022460938
0_ZnVO5_virtual_341_stropt,-6.298175,2.9957738464955868,-0.0508420467376709,0.01873147487640381,-0.05707693099975586,-0.03431880474090576
0_ZnVO5_virtual_217_stropt,-6.238695,3.2157117530591295,-0.06887960433959961,-0.005921721458435059,-0.07139694690704346,-0.03476214408874512
0_ZnVO5_virtual_174_stropt,-6.2518754,3.0556961708490347,-0.05000567436218262,-0.005617856979370117,-0.07766270637512207,-0.01762402057647705
0_ZnVO5_virtual_379_stropt,-6.248882,3.13087042667686,-0.06340253353118896,-0.026784777641296387,-0.08885681629180908,-0.033170223236083984
0_ZnVO5_virtual_189_stropt,-6.2597394,3.3145032412329734,-0.05510711669921875,0.006104826927185059,-0.06698620319366455,-0.035768985748291016
0_ZnVO5_virtual_221_stropt,-6.2730927,3.2642399995981277,-0.06391525268554688,-0.029596924781799316,-0.09212696552276611,-0.04647636413574219
0_ZnVO5_virtual_113_stropt,-6.244733,3.243833525056962,-0.07473981380462646,0.003379344940185547,-0.08003556728363037,-0.03819835186004639
0_ZnVO5_virtual_91_stropt,-6.2544193,3.248474488227318,-0.07180142402648926,-0.023004889488220215,-0.0828627347946167,-0.0427091121673584
0_ZnVO5_virtual_366_stropt,-6.2604337,3.037057139082612,-0.06144237518310547,0.0436704158782959,-0.06457960605621338,-0.024456501007080078
0_ZnVO5_virtual_241_stropt,-6.260564,3.0168227287603964,-0.02619922161102295,0.021154284477233887,-0.08184397220611572,-0.03048419952392578
0_ZnVO5_virtual_326_stropt,-6.2968493,3.198194079435897,-0.05163395404815674,0.014558911323547363,-0.07961201667785645,-0.032431960105895996
0_ZnVO5_virtual_83_stropt,-6.24143,3.2046492451830004,-0.05047714710235596,0.009343624114990234,-0.06608927249908447,-0.029951095581054688
0_ZnVO5_virtual_240_stropt,-6.2337914,3.133002700673439,-0.06711602210998535,0.0009850263595581055,-0.08856594562530518,-0.03661632537841797
0_ZnVO5_virtual_94_stropt,-6.3013153,3.1586681974721094,-0.058779358863830566,-0.005656123161315918,-0.06997358798980713,-0.03726804256439209
0_ZnVO5_virtual_318_stropt,-6.253212,3.194983555165047,-0.0711674690246582,0.01781165599822998,-0.0823131799697876,-0.020917057991027832
0_ZnVO5_virtual_87_stropt,-6.254819,2.9927841595676217,-0.07571637630462646,0.03648507595062256,-0.04959988594055176,-0.03097987174987793
0_ZnVO5_virtual_65_stropt,-6.287529,2.9783400916104603,-0.05097949504852295,-0.020563244819641113,-0.08039510250091553,-0.03494250774383545
0_ZnVO5_virtual_100_stropt,-6.2171917,3.172594216533713,-0.061028242111206055,-0.014791250228881836,-0.07802557945251465,-0.031891465187072754
0_ZnVO5_virtual_214_stropt,-6.2645473,3.017033271031751,-0.045258522033691406,-0.01565837860107422,-0.054256558418273926,-0.023088932037353516
0_ZnVO5_virtual_183_stropt,-6.242839,3.270121268309589,-0.03630268573760986,0.012680768966674805,-0.059626102447509766,-0.02723407745361328
0_ZnVO5_virtual_298_stropt,-6.2494283,2.942897163921667,-0.030927300453186035,-0.022743821144104004,-0.05290937423706055,-0.011525511741638184
0_ZnVO5_virtual_334_stropt,-6.2497454,3.0943378608316014,-0.07199764251708984,0.008953332901000977,-0.07588696479797363,-0.03812575340270996
0_ZnVO5_virtual_385_stropt,-6.274444,3.0057712758466537,-0.04047226905822754,-0.022596001625061035,-0.05098402500152588,-0.02647984027862549
0_ZnVO5_virtual_19_stropt,-6.2992926,3.042861573598341,-0.05933666229248047,0.03013467788696289,-0.0830303430557251,-0.031816959381103516
0_ZnVO5_virtual_356_stropt,-6.270784,2.961877538902884,-0.04828238487243652,-0.013652205467224121,-0.053499579429626465,-0.0235292911529541
0_ZnVO5_virtual_37_stropt,-6.223065,3.1673713953574807,-0.06080043315887451,-0.0030753612518310547,-0.08865439891815186,-0.040835022926330566
0_ZnVO5_virtual_199_stropt,-6.249881,3.1033791324717033,-0.07329785823822021,0.045340776443481445,0.011108875274658203,-0.016840577125549316
0_ZnVO5_virtual_397_stropt,-6.23785,3.2439735752959122,-0.06172764301300049,-0.006371259689331055,-0.07104170322418213,-0.02860867977142334
0_ZnVO5_virtual_256_stropt,-6.255502,3.0210055200818795,-0.04924619197845459,0.03758561611175537,-0.06999802589416504,-0.01930844783782959
0_ZnVO5_virtual_262_stropt,-6.270585,3.0238175537447187,-0.05488479137420654,-0.00037741661071777344,-0.06786501407623291,-0.02418363094329834
0_ZnVO5_virtual_10_stropt,-6.3001227,3.074526850466117,-0.0716782808303833,-0.0020676851272583008,-0.08128952980041504,-0.036554574966430664
0_ZnVO5_virtual_372_stropt,-6.242757,3.0105473619429253,-0.041728854179382324,-0.0020236968994140625,-0.08442580699920654,-0.032378196716308594
0_ZnVO5_virtual_290_stropt,-6.2835784,3.116446779207829,-0.05102860927581787,-0.022877216339111328,-0.08199763298034668,-0.04727530479431152
0_ZnVO5_virtual_227_stropt,-6.256109,3.2723872294207856,-0.05311262607574463,0.002645730972290039,-0.06276071071624756,-0.03706037998199463
0_ZnVO5_virtual_108_stropt,-6.2420845,3.1117480951881364,-0.052858710289001465,-0.006987333297729492,-0.06886780261993408,-0.02758944034576416
0_ZnVO5_virtual_142_stropt,-6.2445717,3.213633512956796,-0.04588115215301514,-0.028033018112182617,-0.07273077964782715,-0.03725385665893555
0_ZnVO5_virtual_169_stropt,-6.2305603,3.1764438357196676,-0.05796647071838379,-0.022768735885620117,-0.06141102313995361,-0.015491366386413574
0_ZnVO5_virtual_329_stropt,-6.259043,2.9601701461005665,-0.06629359722137451,-0.029482364654541016,-0.08273398876190186,-0.031728267669677734
0_ZnVO5_virtual_265_stropt,-6.272234,3.124603293054877,-0.06137585639953613,-0.011211991310119629,-0.08579027652740479,-0.033872008323669434
0_ZnVO5_virtual_184_stropt,-6.2395287,3.035856974990641,-0.0084763765335083,-0.03085041046142578,-0.0729973316192627,-0.03193485736846924
0_ZnVO5_virtual_201_stropt,-6.2595806,3.1935935988709816,-0.04504668712615967,0.005883336067199707,-0.07047975063323975,-0.036014437675476074
0_ZnVO5_virtual_60_stropt,-6.2968707,3.0382906696787124,-0.053145647048950195,0.009687185287475586,-0.07329463958740234,-0.03624832630157471
0_ZnVO5_virtual_124_stropt,-6.291935,3.04959855032342,-0.04789304733276367,-0.03584301471710205,-0.08954071998596191,-0.03686690330505371
0_ZnVO5_virtual_300_stropt,-6.2647967,3.046846949679556,-0.07541894912719727,-0.001179337501525879,-0.08892285823822021,-0.03561902046203613
0_ZnVO5_virtual_187_stropt,-6.2266374,3.1975753133721607,-0.06700396537780762,-0.02606332302093506,-0.055919647216796875,-0.03716588020324707
0_ZnVO5_virtual_396_stropt,-6.2813706,3.1489955133176,-0.04917192459106445,0.045984506607055664,-0.07324469089508057,-0.02941310405731201
0_ZnVO5_virtual_270_stropt,-6.2701135,3.2375641190854236,-0.05421757698059082,0.024490833282470703,-0.08204984664916992,-0.03250706195831299
0_ZnVO5_virtual_1_stropt,-6.2658896,3.226010757465579,-0.05290389060974121,-0.04445493221282959,-0.0749959945678711,-0.041721224784851074
0_ZnVO5_virtual_380_stropt,-6.2299914,3.2018028735614985,-0.05651092529296875,-0.021451354026794434,-0.07456505298614502,-0.035449981689453125
0_ZnVO5_virtual_235_stropt,-6.242953,3.1786333630138777,-0.0650489330291748,0.02039945125579834,-0.0760805606842041,-0.02239382266998291
0_ZnVO5_virtual_15_stropt,-6.2802672,3.093658993767711,-0.056411147117614746,-0.014455318450927734,-0.08025658130645752,-0.03829550743103027
0_ZnVO5_virtual_106_stropt,-6.28216,3.0387266299546574,-0.04928934574127197,-0.02167201042175293,-0.07402503490447998,-0.03603780269622803
0_ZnVO5_virtual_236_stropt,-6.255018,3.0691639850497605,-0.05563390254974365,-0.01004481315612793,-0.08597660064697266,-0.04126274585723877
0_ZnVO5_virtual_197_stropt,-6.2856627,3.1346172329082855,-0.07699859142303467,-0.007732748985290527,-0.08642232418060303,-0.04072403907775879
0_ZnVO5_virtual_237_stropt,-6.275549,3.1407633374624235,-0.03779757022857666,-0.013106942176818848,-0.07247543334960938,-0.03343760967254639
0_ZnVO5_virtual_246_stropt,-6.2476153,3.234199179097156,-0.06003856658935547,-0.015265345573425293,-0.07668733596801758,-0.03420877456665039
0_ZnVO5_virtual_102_stropt,-6.2519426,3.0339713506908357,-0.04638528823852539,-0.0039061307907104492,-0.07777035236358643,-0.03175628185272217
0_ZnVO5_virtual_222_stropt,-6.229979,3.111641034418241,-0.0579829216003418,-0.02847146987915039,-0.07941544055938721,-0.026209115982055664
0_ZnVO5_virtual_109_stropt,-6.2683067,3.014416340177752,-0.05964219570159912,-0.013980627059936523,-0.06869101524353027,-0.03980910778045654
0_ZnVO5_virtual_133_stropt,-6.2591887,3.009036319128981,-0.053279995918273926,-0.040622830390930176,-0.07850277423858643,-0.03085172176361084
0_ZnVO5_virtual_54_stropt,-6.2650576,3.0985682256084566,-0.048452019691467285,-0.019430875778198242,-0.07148754596710205,-0.033139705657958984
0_ZnVO5_virtual_307_stropt,-6.2732353,2.8569268817721967,-0.03921985626220703,-0.037218332290649414,-0.07022595405578613,-0.029212117195129395
0_ZnVO5_virtual_149_stropt,-6.266273,3.03026753787631,-0.04797720909118652,-0.020256876945495605,-0.0759878158569336,-0.029776453971862793
0_ZnVO5_virtual_245_stropt,-6.2985067,3.0899604517406614,-0.048210859298706055,-0.0029952526092529297,-0.07034015655517578,-0.031191229820251465
0_ZnVO5_virtual_64_stropt,-6.259959,3.059568466689827,-0.045645952224731445,-0.003943920135498047,-0.05185854434967041,-0.02804267406463623
0_ZnVO5_virtual_2_stropt,-6.2718735,3.030874491629777,-0.05924856662750244,-0.001541733741760254,-0.06183743476867676,-0.029993534088134766
0_ZnVO5_virtual_150_stropt,-6.3067865,3.0961029763148518,-0.05145919322967529,-0.010712027549743652,-0.07209551334381104,-0.02610635757446289
0_ZnVO5_virtual_33_stropt,-6.26873,3.279131164253827,-0.05642902851104736,0.003941178321838379,-0.06091940402984619,-0.030623316764831543
0_ZnVO5_virtual_139_stropt,-6.275468,3.012599566488994,-0.05795693397521973,-0.0034139156341552734,-0.07077395915985107,-0.03683793544769287
0_ZnVO5_virtual_190_stropt,-6.2399144,3.140536914163167,-0.05240345001220703,-0.01938784122467041,-0.06279897689819336,-0.03319978713989258
0_ZnVO5_virtual_327_stropt,-6.246706,3.150861231303851,-0.06563282012939453,-0.026784539222717285,-0.06788313388824463,-0.034886837005615234
0_ZnVO5_virtual_81_stropt,-6.22874,3.2405095458497457,-0.05430757999420166,-0.005062699317932129,-0.05528748035430908,-0.03125739097595215
0_ZnVO5_virtual_155_stropt,-6.2521157,3.038459414768341,-0.057000160217285156,-0.0030412673950195312,-0.06862747669219971,-0.027036190032958984
0_ZnVO5_virtual_288_stropt,-6.266994,3.062809161130952,-0.05164146423339844,-0.02216815948486328,-0.08045566082000732,-0.02903008460998535
0_ZnVO5_virtual_216_stropt,-6.275413,3.1158731135098363,-0.04726731777191162,-0.011019587516784668,-0.04020583629608154,-0.025478243827819824
0_ZnVO5_virtual_280_stropt,-6.2725863,3.1123445536946304,-0.07123160362243652,-0.028148651123046875,-0.11054587364196777,-0.04933357238769531
0_ZnVO5_virtual_86_stropt,-6.2746925,3.105202774646743,-0.0481489896774292,-0.01736748218536377,-0.0708092451095581,-0.034662842750549316
0_ZnVO5_virtual_126_stropt,-6.265032,3.178325650121775,-0.06820785999298096,0.003500819206237793,-0.08479559421539307,-0.0280759334564209
0_ZnVO5_virtual_344_stropt,-6.273537,3.031752834999544,-0.029889941215515137,-0.0005376338958740234,-0.057732343673706055,-0.03403902053833008
0_ZnVO5_virtual_78_stropt,-6.2580056,3.1606054819529046,-0.06297731399536133,-0.031973958015441895,-0.07390046119689941,-0.044434547424316406
0_ZnVO5_virtual_375_stropt,-6.2455015,2.9448153435490125,-0.07427847385406494,0.023836255073547363,-0.08184528350830078,-0.027800321578979492
0_ZnVO5_virtual_43_stropt,-6.27616,2.905962697001768,-0.06341803073883057,-0.024204492568969727,-0.06510508060455322,-0.03331947326660156
0_ZnVO5_virtual_28_stropt,-6.247038,3.2158140268986783,-0.07171082496643066,-0.01094353199005127,-0.09099113941192627,-0.041887879371643066
0_ZnVO5_virtual_283_stropt,-6.252756,3.1930114378044205,-0.06491267681121826,-0.0102386474609375,-0.0807647705078125,-0.03381216526031494
0_ZnVO5_virtual_34_stropt,-6.255,3.11119820754641,-0.034871459007263184,0.005835771560668945,-0.02620518207550049,-0.02704942226409912
0_ZnVO5_virtual_71_stropt,-6.2765074,3.0392376259491094,-0.06196165084838867,-0.007958054542541504,-0.08220303058624268,-0.03994560241699219
0_ZnVO5_virtual_295_stropt,-6.2660336,3.006760713398992,-0.0698997974395752,0.03505384922027588,-0.08539390563964844,-0.026200294494628906
0_ZnVO5_virtual_7_stropt,-6.2564383,2.9374161421965557,-0.06426215171813965,-0.011651396751403809,-0.021143794059753418,-0.031542181968688965
0_ZnVO5_virtual_95_stropt,-6.2806525,3.0443960346509034,-0.062067508697509766,0.013233780860900879,-0.07143032550811768,-0.03846335411071777
0_ZnVO5_virtual_79_stropt,-6.2687764,3.1498392644778885,-0.07669341564178467,-0.0075293779373168945,-0.10122346878051758,-0.038451552391052246
0_ZnVO5_virtual_185_stropt,-6.247982,3.08253238805631,-0.06953239440917969,-0.026944756507873535,-0.0834118127822876,-0.037291646003723145
0_ZnVO5_virtual_264_stropt,-6.2294846,3.0199431074032232,-0.06096673011779785,-0.013401985168457031,-0.07858490943908691,-0.03302872180938721
0_ZnVO5_virtual_294_stropt,-6.2583337,3.2631689251627343,-0.06654155254364014,-0.014833331108093262,-0.0811237096786499,-0.04014718532562256
0_ZnVO5_virtual_333_stropt,-6.2061152,3.1903063256405675,-0.06353271007537842,0.046653151512145996,-0.0823974609375,-0.02731502056121826
0_ZnVO5_virtual_82_stropt,-6.277186,2.9395854335368914,-0.0544133186340332,-0.012923598289489746,-0.07943785190582275,-0.03851449489593506
0_ZnVO5_virtual_181_stropt,-6.263761,2.9963494770662025,-0.025081872940063477,-0.02042067050933838,-0.062190890312194824,-0.020625948905944824
0_ZnVO5_virtual_120_stropt,-6.255993,3.1971859335597634,-0.05021703243255615,-0.01822984218597412,-0.06869399547576904,-0.037493228912353516
0_ZnVO5_virtual_105_stropt,-6.2788754,3.0959393302177456,-0.05157613754272461,-0.028794050216674805,-0.06437826156616211,-0.03745710849761963
0_ZnVO5_virtual_6_stropt,-6.235086,3.025027102346677,-0.041390180587768555,-0.00464940071105957,-0.05231213569641113,-0.03439128398895264
