,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
0,Verkelis_virtual_35,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.56242468346224,38.16612802555046,[0.4 0.6],0.0016936689369737327,-3.202495574951172
1,Verkelis_virtual_106,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.2401649951934814
2,Verkelis_virtual_316,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.250291585922241
3,Verkelis_virtual_217,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.94939174712855,37.55309508921677,[0.4 0.6],0.0016936689369737327,-3.2760891914367676
4,Verkelis_virtual_311,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.359295685447336,37.96299902753555,[0.4 0.6],0.0016936689369737327,-3.230147123336792
5,Verkelis_virtual_350,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.475515949728724,38.07921929181694,[0.4 0.6],0.0016936689369737327,-3.2132670879364014
6,Verkelis_virtual_22,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.2601356506347656
7,Verkelis_virtual_162,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.2677645683288574
8,Verkelis_virtual_51,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.2390003204345703
9,Verkelis_virtual_248,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.33017914313877,37.93388248522699,[0.4 0.6],0.0016936689369737327,-3.238962173461914
10,Verkelis_virtual_329,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.33017914313877,37.93388248522699,[0.4 0.6],0.0016936689369737327,-3.2339119911193848
11,Verkelis_virtual_320,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.2698614597320557
12,Verkelis_virtual_322,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.978834588608244,37.58253793069646,[0.4 0.6],0.0016936689369737327,-3.272459030151367
13,Verkelis_virtual_101,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.272352457046509
14,Verkelis_virtual_266,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.21346518550847,37.817168527596685,[0.4 0.6],0.0016936689369737327,-3.2451603412628174
15,Verkelis_virtual_33,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.271871848499906,37.87557519058812,[0.4 0.6],0.0016936689369737327,-3.2377729415893555
16,Verkelis_virtual_79,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.213465185508475,37.81716852759669,[0.4 0.6],0.0016936689369737327,-3.2389094829559326
17,Verkelis_virtual_27,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.233872175216675
18,Verkelis_virtual_241,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.263558864593506
19,Verkelis_virtual_177,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.94939174712855,37.55309508921677,[0.4 0.6],0.0016936689369737327,-3.2783219814300537
