,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
128,Ice-Ih-119913_virtual_97,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.38083151964686,9.519720408535749,[0.66666667 0.33333333],0.0,-4.378035545349121
129,Ice-Ih-119913_virtual_210,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,8.831760866327848,8.970649755216737,[0.66666667 0.33333333],0.0,-4.5337934494018555
130,Ice-Ih-119913_virtual_370,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.421670913696289
131,Ice-Ih-119913_virtual_262,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.591663046625438,9.702774157736549,[0.66666667 0.33333333],0.0,-4.399685859680176
132,Ice-Ih-119913_virtual_292,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.16515138991168,9.27626250102279,[0.66666667 0.33333333],0.0,-4.424650192260742
133,Ice-Ih-119913_virtual_125,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,8.94427190999916,9.06927190999916,[0.66666667 0.33333333],0.0,-4.492564678192139
134,Ice-Ih-119913_virtual_191,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.055385138137417,9.166496249248528,[0.66666667 0.33333333],0.0,-4.458185195922852
135,Ice-Ih-119913_virtual_346,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.38083151964686,9.478053741869081,[0.66666667 0.33333333],0.0,-4.286499500274658
136,Ice-Ih-119913_virtual_315,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.94427190999916,9.05538302111027,[0.66666667 0.33333333],0.0,-4.449736595153809
137,Ice-Ih-119913_virtual_102,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.16515138991168,9.27626250102279,[0.66666667 0.33333333],0.0,-4.4279656410217285
138,Ice-Ih-119913_virtual_364,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.94427190999916,9.05538302111027,[0.66666667 0.33333333],0.0,-4.491715431213379
139,Ice-Ih-119913_virtual_300,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.486832980505138,9.597944091616249,[0.66666667 0.33333333],0.0,-4.459380626678467
140,Ice-Ih-119913_virtual_304,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,8.48528137423857,8.638059152016348,[0.66666667 0.33333333],0.0,-4.550891876220703
141,Ice-Ih-119913_virtual_89,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.273618495495704,9.384729606606815,[0.66666667 0.33333333],0.0,-4.422152042388916
142,Ice-Ih-119913_virtual_132,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,8.94427190999916,9.06927190999916,[0.66666667 0.33333333],0.0,-4.459101676940918
143,Ice-Ih-119913_virtual_70,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.591663046625438,9.68888526884766,[0.66666667 0.33333333],0.0,-4.329287528991699
