File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
HEA_virtual_2_stropt.cif,-9.798805,10.107872593445663,-0.0068819522857666016,0.43258166313171387,-0.007363438606262207,0.5027338266372681
HEA_virtual_296_stropt.cif,-9.79479,10.124196452574948,-0.0067757368087768555,0.430527925491333,-0.007343649864196777,0.49172747135162354
HEA_virtual_125_stropt.cif,-9.790774,10.13665221712501,-0.006672859191894531,0.4282151460647583,-0.007626175880432129,0.5000275373458862
HEA_virtual_217_stropt.cif,-9.798958,10.13599217193353,-0.0068128108978271484,0.42772042751312256,-0.007661938667297363,0.49108970165252686
HEA_virtual_121_stropt.cif,-9.799276,10.118967132273706,-0.006723523139953613,0.42580485343933105,-0.007424116134643555,0.48396801948547363
HEA_virtual_377_stropt.cif,-9.79372,10.184589878268197,-0.006732463836669922,0.4357633590698242,-0.007194161415100098,0.5150443315505981
HEA_virtual_373_stropt.cif,-9.791542,10.131561434137081,-0.0067566633224487305,0.43253445625305176,-0.007574915885925293,0.49999678134918213
HEA_virtual_69_stropt.cif,-9.796681,10.158163064811829,-0.006724953651428223,0.4333895444869995,-0.007557988166809082,0.513383150100708
HEA_virtual_175_stropt.cif,-9.7836075,10.120651448172707,-0.006824135780334473,0.43199336528778076,-0.0073871612548828125,0.5105538368225098
HEA_virtual_113_stropt.cif,-9.793238,10.11322826463939,-0.006828665733337402,0.42955243587493896,-0.007280111312866211,0.5060117244720459
HEA_virtual_23_stropt.cif,-9.797551,10.11436594251379,-0.0067901611328125,0.4317615032196045,-0.007335662841796875,0.5093986988067627
HEA_virtual_285_stropt.cif,-9.789726,10.13604168013981,-0.006923794746398926,0.43319642543792725,-0.007310748100280762,0.5082896947860718
HEA_virtual_138_stropt.cif,-9.798006,10.137627170347395,-0.0067675113677978516,0.4284520149230957,-0.007381319999694824,0.4911668300628662
HEA_virtual_136_stropt.cif,-9.790005,10.123514827092848,-0.006761789321899414,0.42909085750579834,-0.007656097412109375,0.4916170835494995
HEA_virtual_341_stropt.cif,-9.794206,10.127952642251046,-0.006744742393493652,0.43445539474487305,-0.007394313812255859,0.5184339284896851
HEA_virtual_222_stropt.cif,-9.790353,10.1319161334938,-0.006851911544799805,0.43055832386016846,-0.007455587387084961,0.5002959966659546
HEA_virtual_108_stropt.cif,-9.791324,10.109258307537974,-0.006764769554138184,0.43255436420440674,-0.007544875144958496,0.5042749643325806
HEA_virtual_198_stropt.cif,-9.799354,10.133991645003938,-0.006883025169372559,0.4287290573120117,-0.007324814796447754,0.4957008361816406
HEA_virtual_181_stropt.cif,-9.794923,10.120685598299733,-0.006772279739379883,0.4289095401763916,-0.007266402244567871,0.5013221502304077
HEA_virtual_361_stropt.cif,-9.793629,10.145177464850713,-0.006777167320251465,0.4280524253845215,-0.007481098175048828,0.5003030300140381
HEA_virtual_60_stropt.cif,-9.791392,10.124071876288207,-0.006777405738830566,0.43038618564605713,-0.007563352584838867,0.4972977638244629
HEA_virtual_6_stropt.cif,-9.794465,10.126324840412815,-0.006838798522949219,0.4296935796737671,-0.0073375701904296875,0.4992164373397827
HEA_virtual_179_stropt.cif,-9.8001795,10.10722204445101,-0.006779670715332031,0.4265899658203125,-0.007399797439575195,0.5060770511627197
HEA_virtual_118_stropt.cif,-9.793483,10.118652044792862,-0.006734609603881836,0.4328312873840332,-0.007517337799072266,0.4999958276748657
