File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_82_stropt.cif,-7.5249157,3.449393072487226,-0.012451887130737305,1.0229933261871338,-0.00789940357208252,-0.009460210800170898
olivine_virtual_179_stropt.cif,-7.524825,3.451844806705635,-0.012513041496276855,1.8128728866577148,-0.008368611335754395,-0.009264945983886719
olivine_virtual_395_stropt.cif,-7.5247655,3.455679440542654,-0.012455463409423828,2.8222861289978027,-0.008608341217041016,-0.008925557136535645
olivine_virtual_203_stropt.cif,-7.5248966,3.4512411683462823,-0.012647271156311035,2.267709255218506,-0.008449196815490723,-0.0089339017868042
olivine_virtual_182_stropt.cif,-7.5247245,3.456360591212394,-0.011845231056213379,2.7510643005371094,-0.00839245319366455,-0.009097695350646973
olivine_virtual_369_stropt.cif,-7.5249066,3.450179403361627,-0.012726902961730957,0.9749364256858826,-0.008067488670349121,-0.009411454200744629
olivine_virtual_301_stropt.cif,-7.5247693,3.4529290837906763,-0.012264370918273926,0.7739946246147156,-0.008627176284790039,-0.009054422378540039
olivine_virtual_368_stropt.cif,-7.5247235,3.4550154408296625,-0.012392878532409668,2.03080677986145,-0.008924365043640137,-0.008948445320129395
olivine_virtual_186_stropt.cif,-7.5247498,3.4543996685445215,-0.011722683906555176,1.7979637384414673,-0.008222460746765137,-0.009229063987731934
olivine_virtual_20_stropt.cif,-7.5249267,3.450287091514222,-0.012283682823181152,1.9836456775665283,-0.008311867713928223,-0.00905609130859375
olivine_virtual_6_stropt.cif,-7.5249004,3.4509961242896146,-0.012119650840759277,1.8983724117279053,-0.008466482162475586,-0.008919119834899902
olivine_virtual_339_stropt.cif,-7.5246687,3.458378180436676,-0.011867880821228027,3.1860311031341553,-0.008446455001831055,-0.00898730754852295
olivine_virtual_398_stropt.cif,-7.5247726,3.4549872009201468,-0.011975407600402832,2.3833985328674316,-0.008562684059143066,-0.00889599323272705
olivine_virtual_134_stropt.cif,-7.524826,3.454083692404403,-0.01185154914855957,2.9815258979797363,-0.008175253868103027,-0.009021282196044922
olivine_virtual_54_stropt.cif,-7.524782,3.45389025557518,-0.012218356132507324,1.4641385078430176,-0.0084153413772583,-0.009189367294311523
olivine_virtual_371_stropt.cif,-7.5248666,3.4525853741975348,-0.011973738670349121,2.69565486907959,-0.008205175399780273,-0.009085655212402344
olivine_virtual_102_stropt.cif,-7.5247245,3.4553933723404997,-0.012170791625976562,2.4161200523376465,-0.008575916290283203,-0.009218215942382812
olivine_virtual_133_stropt.cif,-7.524872,3.4519788261988587,-0.012651681900024414,2.3736960887908936,-0.008300185203552246,-0.008968472480773926
olivine_virtual_380_stropt.cif,-7.524712,3.4555247821648307,-0.01239013671875,2.1781177520751953,-0.008675217628479004,-0.009036064147949219
olivine_virtual_91_stropt.cif,-7.524642,3.456983412621976,-0.011307597160339355,1.8151187896728516,-0.008515357971191406,-0.009096622467041016
olivine_virtual_183_stropt.cif,-7.5248227,3.4516277452370896,-0.01263725757598877,1.4946355819702148,-0.008806824684143066,-0.008945703506469727
olivine_virtual_130_stropt.cif,-7.5247064,3.4557525027476226,-0.0123291015625,2.2263879776000977,-0.00868237018585205,-0.00907588005065918
olivine_virtual_279_stropt.cif,-7.5248437,3.4512292391676924,-0.012540221214294434,0.8680288791656494,-0.008514404296875,-0.009082555770874023
olivine_virtual_320_stropt.cif,-7.524806,3.453246683017046,-0.01242828369140625,2.2764010429382324,-0.008530020713806152,-0.008856654167175293
olivine_virtual_399_stropt.cif,-7.5248084,3.453965633552117,-0.01193249225616455,1.551162838935852,-0.008594632148742676,-0.008942365646362305
olivine_virtual_332_stropt.cif,-7.5248756,3.4503204713420206,-0.012633800506591797,1.2733845710754395,-0.008519411087036133,-0.008980631828308105
olivine_virtual_55_stropt.cif,-7.5248127,3.4534113078165922,-0.012406349182128906,2.1977791786193848,-0.008286237716674805,-0.009027361869812012
olivine_virtual_212_stropt.cif,-7.524655,3.4566260965410702,-0.012265801429748535,2.218029022216797,-0.008644461631774902,-0.009088754653930664
olivine_virtual_241_stropt.cif,-7.5249133,3.4500573149572182,-0.012853741645812988,1.8804394006729126,-0.00836944580078125,-0.009046792984008789
olivine_virtual_175_stropt.cif,-7.524716,3.4555005335871067,-0.012114286422729492,1.6308865547180176,-0.0085982084274292,-0.009118318557739258
olivine_virtual_93_stropt.cif,-7.5247393,3.456149381577855,-0.012147307395935059,2.989891767501831,-0.008553266525268555,-0.009079337120056152
olivine_virtual_174_stropt.cif,-7.524858,3.450544604010654,-0.012461066246032715,0.7618796825408936,-0.008848905563354492,-0.00906229019165039
olivine_virtual_110_stropt.cif,-7.524783,3.453855646130918,-0.01242828369140625,2.008103132247925,-0.008430004119873047,-0.009113073348999023
olivine_virtual_385_stropt.cif,-7.524712,3.455472607371686,-0.011649489402770996,1.9438390731811523,-0.008448243141174316,-0.008946776390075684
olivine_virtual_81_stropt.cif,-7.524723,3.4552386382512323,-0.012280583381652832,2.351562738418579,-0.008679866790771484,-0.009253978729248047
olivine_virtual_379_stropt.cif,-7.5247593,3.4552994269174584,-0.011826395988464355,2.2685720920562744,-0.00820159912109375,-0.009186148643493652
olivine_virtual_376_stropt.cif,-7.524709,3.455560594226245,-0.012456655502319336,2.1752984523773193,-0.008353233337402344,-0.00929868221282959
olivine_virtual_299_stropt.cif,-7.5247197,3.4555595407682,-0.01211702823638916,2.346189022064209,-0.008322715759277344,-0.009267091751098633
olivine_virtual_143_stropt.cif,-7.524885,3.450096846951882,-0.01234745979309082,2.374345302581787,-0.008524298667907715,-0.00889432430267334
olivine_virtual_335_stropt.cif,-7.524862,3.4513479187898493,-0.01261758804321289,1.5251182317733765,-0.00822913646697998,-0.009316802024841309
olivine_virtual_219_stropt.cif,-7.5247054,3.455521374089854,-0.011890769004821777,1.3507137298583984,-0.00846874713897705,-0.00909888744354248
olivine_virtual_350_stropt.cif,-7.5249386,3.4495469622255293,-0.01219642162322998,1.4591647386550903,-0.008284568786621094,-0.009110689163208008
olivine_virtual_278_stropt.cif,-7.5247936,3.4526912957128277,-0.012447834014892578,1.206667184829712,-0.008563876152038574,-0.009213447570800781
olivine_virtual_148_stropt.cif,-7.5247955,3.4554703911586317,-0.01195824146270752,3.0914969444274902,-0.008105993270874023,-0.009033203125
olivine_virtual_365_stropt.cif,-7.524862,3.4517203161678203,-0.012681961059570312,2.1511988639831543,-0.008165359497070312,-0.009283304214477539
