,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
101,Verkelis_virtual_35_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,34.05761588837363,37.60041091075988,[0.4 0.6],0.0016936689369737327,-3.5246405601501465
102,Verkelis_virtual_226_stropt,"[[0.         3.93055556]
 [2.62037037 0.22222222]]",3.5272486674270027,33.98913355765339,37.51638222508039,[0.4 0.6],0.0016936689369737327,-3.519299030303955
103,Verkelis_virtual_608_stropt,"[[0.         3.97222222]
 [2.64814815 0.14814815]]",3.5733909537151516,33.92994547593616,37.50333642965131,[0.4 0.6],0.0016936689369737327,-3.5306742191314697
104,Verkelis_virtual_969_stropt,"[[0.         3.94444444]
 [2.62962963 0.16666667]]",3.540858532830688,33.67374645031349,37.21460498314418,[0.4 0.6],0.0016936689369737327,-3.529954195022583
105,Verkelis_virtual_1068_stropt,"[[0.         3.88888889]
 [2.59259259 0.2037037 ]]",3.476138157257302,33.39582608650369,36.87196424376099,[0.4 0.6],0.0016936689369737327,-3.524611473083496
106,Verkelis_virtual_145_stropt,"[[0.         3.93055556]
 [2.62037037 0.16666667]]",3.5241847601387137,33.5747107210174,37.09889548115611,[0.4 0.6],0.0016936689369737327,-3.531242847442627
107,Verkelis_virtual_781_stropt,"[[0.         3.875     ]
 [2.58333333 0.18518519]]",3.4584336045754176,33.325983856444516,36.784417461019935,[0.4 0.6],0.0016936689369737327,-3.5203380584716797
108,Verkelis_virtual_700_stropt,"[[0.         3.95833333]
 [2.63888889 0.11111111]]",3.5553628854047488,33.62411634526624,37.179479230670985,[0.4 0.6],0.0016936689369737327,-3.531233549118042
109,Verkelis_virtual_867_stropt,"[[0.         3.93055556]
 [2.62037037 0.22222222]]",3.5272486674270027,33.81214574675793,37.33939441418493,[0.4 0.6],0.0016936689369737327,-3.5268921852111816
110,Verkelis_virtual_1279_stropt,"[[0.         3.94444444]
 [2.62962963 0.2037037 ]]",3.5427950223862403,33.998841156721795,37.54163617910804,[0.4 0.6],0.0016936689369737327,-3.520310163497925
111,Verkelis_virtual_928_stropt,"[[0.         3.93055556]
 [2.62037037 0.25925926]]",3.5297756032541,34.10661519412327,37.63639079737737,[0.4 0.6],0.0016936689369737327,-3.5290603637695312
